1000	1.67
5000	1.67
10000	1.67
50000	1.67
100000	1.67
150000	1.67
200000	1.67
250000	1.67
300000	1.67
350000	1.67
400000	1.67
450000	1.67
500000	1.67
550000	1.67
600000	1.67
650000	1.67
700000	1.67
750000	1.67
800000	1.67
850000	1.67
900000	1.67
950000	1.67
1000000	1.67
