1000	1.68
5000	1.68
10000	1.68
50000	1.68
100000	1.68
150000	1.68
200000	1.68
250000	1.68
300000	1.68
350000	1.68
400000	1.68
450000	1.68
500000	1.68
550000	1.68
600000	1.68
650000	1.68
700000	1.68
750000	1.68
800000	1.68
850000	1.68
900000	1.68
950000	1.68
1000000	1.68
