1000	1.77
5000	1.77
10000	1.77
50000	1.77
100000	1.77
150000	1.77
200000	1.77
250000	1.77
300000	1.77
350000	1.77
400000	1.77
450000	1.77
500000	1.77
550000	1.77
600000	1.77
650000	1.77
700000	1.77
750000	1.77
800000	1.77
850000	1.77
900000	1.77
950000	1.77
1000000	1.77
