0.5	5691
1.0 	3190
1.5	2559
2.0 	2297
2.5	2181
3.0 	2144
3.5	2125
4.0 	2127
4.5	2132
5.0 	2170
5.5	2197
6.0 	2235
6.5	2256
7.0 	2292
7.5	2312
8.0 	2333
8.5	2355
9.0 	2387
9.5	2433
10.0 	2461
10.5	2482
11.0 	2505
11.5	2545
12.0 	2577
12.5	2599
13.0 	2626
13.5	2640
14.0 	2663
14.5	2686
15.0 	2701
15.5	2726
16.0 	2749
16.5	2768
17.0 	2792
17.5	2816
18.0 	2840
18.5	2861
19.0 	2882
19.5	2912
20.0 	2926
