0.5	5734
1.0 	3251
1.5	2632
2.0 	2372
2.5	2270
3.0 	2244
3.5	2245
4.0 	2247
4.5	2253
5.0 	2292
5.5	2326
6.0 	2369
6.5	2383
7.0 	2411
7.5	2445
8.0 	2507
8.5	2517
9.0 	2541
9.5	2578
10.0 	2643
10.5	2634
11.0 	2662
11.5	2704
12.0 	2747
12.5	2772
13.0 	2808
13.5	2822
14.0 	2844
14.5	2860
15.0 	2887
15.5	2919
16.0 	2925
16.5	2956
17.0 	2983
17.5	2988
18.0 	3028
18.5	3024
19.0 	3058
19.5	3077
20.0 	3100
