0.5	9666
1.0 	7927
1.5	6879
2.0 	6376
2.5	6155
3.0 	6031
3.5	6040
4.0 	6056
4.5	6086
5.0 	6166
5.5	6286
6.0 	6333
6.5	6402
7.0 	6460
7.5	6517
8.0 	6588
8.5	6630
9.0 	6694
9.5	6747
10.0 	6822
10.5	6866
11.0 	6922
11.5	6963
12.0 	7010
12.5	7059
13.0 	7089
13.5	7121
14.0 	7167
14.5	7229
15.0 	7265
15.5	7297
16.0 	7315
16.5	7350
17.0 	7391
17.5	7422
18.0 	7450
18.5	7483
19.0 	7513
19.5	7534
20.0 	7565
